timestamp_sim,timestamp_wall,event,joint_positions,ee_position,gripper_state,package_id
128.85,1786779450.4422,sample,"[1.61129, -1.20237, 1.38207, -2.16709, 4.68148, 0.0]","[-6.49847, 0.11931, 2.40802]",open,
128.95,1786779450.5341,sample,"[1.61166, -1.20237, 1.38207, -2.16709, 4.68148, 0.0]","[-6.49881, 0.11924, 2.40802]",open,
129.05,1786779450.6225,sample,"[1.61179, -1.20237, 1.38207, -2.16709, 4.68148, 0.0]","[-6.49893, 0.11921, 2.40802]",open,
129.15,1786779450.7109,sample,"[1.61184, -1.20237, 1.38207, -2.16709, 4.68148, 0.0]","[-6.49897, 0.1192, 2.40802]",open,
129.25,1786779450.8043,sample,"[1.60528, -1.20237, 1.38207, -2.16709, 4.68148, 0.0]","[-6.49294, 0.12049, 2.40802]",open,
129.35,1786779450.891,sample,"[1.58424, -1.20237, 1.38207, -2.16709, 4.68148, 0.0]","[-6.47354, 0.12434, 2.40802]",open,
129.45,1786779450.9794,sample,"[1.55754, -1.20237, 1.38207, -2.16709, 4.68149, 0.0]","[-6.4488, 0.12865, 2.40802]",open,
129.55,1786779451.0733,sample,"[1.52875, -1.20237, 1.38207, -2.16709, 4.68149, 0.0]","[-6.422, 0.13254, 2.40802]",open,
129.65,1786779451.1623,sample,"[1.4992, -1.20237, 1.38207, -2.16709, 4.68149, 0.0]","[-6.3944, 0.13574, 2.40802]",open,
129.75,1786779451.2567,sample,"[1.48193, -1.20019, 1.38208, -2.16709, 4.68149, 0.0]","[-6.37814, 0.13816, 2.406]",open,
129.85,1786779451.3465,sample,"[1.47557, -1.18269, 1.3821, -2.16709, 4.68149, 0.0]","[-6.37147, 0.14597, 2.38968]",open,
129.95,1786779451.4362,sample,"[1.47323, -1.15728, 1.38211, -2.16709, 4.68149, 0.0]","[-6.36827, 0.15628, 2.36579]",open,
130.05,1786779451.5325,sample,"[1.47237, -1.12896, 1.38211, -2.16709, 4.68149, 0.0]","[-6.3664, 0.16691, 2.33888]",open,
130.15,1786779451.6234,sample,"[1.47206, -1.09958, 1.38211, -2.16709, 4.68149, 0.0]","[-6.36509, 0.17711, 2.31064]",open,
130.25,1786779451.7112,sample,"[1.47194, -1.06981, 1.38211, -2.16709, 4.68149, 0.0]","[-6.36403, 0.18658, 2.28174]",open,
130.35,1786779451.8038,sample,"[1.47191, -1.04403, 1.38211, -2.16709, 4.68149, 0.0]","[-6.36326, 0.19408, 2.2565]",open,
130.45,1786779451.8935,sample,"[1.47189, -1.03348, 1.3821, -2.16709, 4.6815, 0.0]","[-6.36296, 0.19696, 2.24612]",open,
130.55,1786779451.9864,sample,"[1.47188, -1.02961, 1.3821, -2.16709, 4.6815, 0.0]","[-6.36284, 0.198, 2.2423]",open,
130.65,1786779452.1001,sample,"[1.47186, -1.02818, 1.38209, -2.16709, 4.6815, 0.0]","[-6.36279, 0.19838, 2.2409]",open,
130.75,1786779452.1939,sample,"[1.45931, -1.02766, 1.38208, -2.16709, 4.6815, -0.0]","[-6.35024, 0.19922, 2.24039]",open,
130.85,1786779452.2826,sample,"[1.43572, -1.02746, 1.38207, -2.16709, 4.68151, -0.0]","[-6.32665, 0.20018, 2.2402]",open,
130.95,1786779452.3753,sample,"[1.41026, -1.0274, 1.38207, -2.16709, 4.68151, 0.0]","[-6.30118, 0.20056, 2.24014]",open,
131.05,1786779452.4634,sample,"[1.39863, -1.02737, 1.38207, -2.16709, 4.68151, 0.0]","[-6.28954, 0.20051, 2.24011]",open,
131.15,1786779452.5506,sample,"[1.39436, -1.02737, 1.38207, -2.16709, 4.68151, 0.0]","[-6.28526, 0.20046, 2.24011]",open,
131.25,1786779452.6412,sample,"[1.39279, -1.02737, 1.38207, -2.16709, 4.68151, 0.0]","[-6.28369, 0.20043, 2.24011]",open,
131.35,1786779452.733,sample,"[1.3922, -1.02737, 1.38207, -2.16709, 4.68151, 0.0]","[-6.28311, 0.20042, 2.24011]",open,
131.45,1786779452.82,sample,"[1.39199, -1.02737, 1.38207, -2.16709, 4.68151, 0.0]","[-6.2829, 0.20042, 2.24011]",open,
131.55,1786779452.9108,sample,"[1.39192, -1.02737, 1.38207, -2.16709, 4.68151, 0.0]","[-6.28282, 0.20042, 2.24011]",open,
131.65,1786779452.9975,sample,"[1.3919, -1.02737, 1.38207, -2.16709, 4.68151, 0.0]","[-6.2828, 0.20042, 2.24011]",open,
131.75,1786779453.0874,sample,"[1.39189, -1.02736, 1.38425, -2.16709, 4.68151, 0.0]","[-6.28289, 0.19986, 2.23864]",open,
131.85,1786779453.1893,sample,"[1.39187, -1.02735, 1.39763, -2.16709, 4.68151, 0.0]","[-6.28351, 0.19635, 2.22969]",open,
131.95,1786779453.2782,sample,"[1.39186, -1.02736, 1.40362, -2.16709, 4.68151, 0.0]","[-6.28379, 0.19474, 2.22571]",open,
132.05,1786779453.372,sample,"[1.39185, -1.0266, 1.40581, -2.16709, 4.68151, 0.0]","[-6.28385, 0.19433, 2.2235]",open,
132.15,1786779453.4635,sample,"[1.39185, -1.01137, 1.40661, -2.16709, 4.68151, 0.0]","[-6.28324, 0.19769, 2.208]",open,
132.25,1786779453.5524,sample,"[1.39184, -0.9868, 1.40692, -2.16709, 4.68151, 0.0]","[-6.2823, 0.20289, 2.18353]",open,
132.35,1786779453.6411,sample,"[1.39183, -0.96535, 1.40704, -2.16709, 4.68151, 0.0]","[-6.28155, 0.20699, 2.16218]",open,
132.45,1786779453.7361,sample,"[1.39184, -0.95714, 1.40708, -2.16709, 4.68151, 0.0]","[-6.28129, 0.20845, 2.15398]",open,
132.55,1786779453.8259,sample,"[1.39184, -0.95412, 1.40707, -2.16709, 4.68151, 0.0]","[-6.28119, 0.20897, 2.15097]",open,
132.65,1786779453.9184,sample,"[1.39184, -0.95301, 1.40707, -2.16709, 4.68151, 0.0]","[-6.28116, 0.20916, 2.14987]",open,
132.75,1786779454.0155,sample,"[1.39184, -0.95336, 1.40708, -2.16709, 4.68151, 0.0]","[-6.28117, 0.2091, 2.15022]",open,
132.85,1786779454.1049,sample,"[1.39184, -0.96844, 1.40711, -2.16709, 4.68151, 0.0]","[-6.28166, 0.2064, 2.1652]",open,
132.95,1786779454.2111,sample,"[1.39185, -0.99296, 1.4071, -2.16709, 4.68151, 0.0]","[-6.28254, 0.20157, 2.18951]",open,
133.05,1786779454.2995,sample,"[1.39185, -1.02095, 1.4071, -2.16709, 4.68151, 0.0]","[-6.28367, 0.19533, 2.21709]",open,
133.15,1786779454.3877,sample,"[1.39185, -1.05021, 1.4071, -2.16709, 4.68151, 0.0]","[-6.285, 0.188, 2.24573]",open,
133.25,1786779454.4746,sample,"[1.39185, -1.07994, 1.4071, -2.16709, 4.68151, 0.0]","[-6.2865, 0.17971, 2.27459]",open,
133.35,1786779454.5704,sample,"[1.39185, -1.10984, 1.4071, -2.16709, 4.68151, 0.0]","[-6.28816, 0.17053, 2.30335]",open,
133.45,1786779454.6682,sample,"[1.39185, -1.1398, 1.4071, -2.16709, 4.68151, 0.0]","[-6.28998, 0.16048, 2.33188]",open,
133.55,1786779454.7615,sample,"[1.39185, -1.16979, 1.4071, -2.16709, 4.68151, 0.0]","[-6.29195, 0.14958, 2.36011]",open,
133.65,1786779454.8611,sample,"[1.39185, -1.19978, 1.4071, -2.16709, 4.68151, 0.0]","[-6.29407, 0.13786, 2.38801]",open,
133.75,1786779454.9608,sample,"[1.39185, -1.22978, 1.4071, -2.16709, 4.68151, 0.0]","[-6.29634, 0.12531, 2.41553]",open,
133.85,1786779455.0544,sample,"[1.39185, -1.25761, 1.40709, -2.16709, 4.68151, 0.0]","[-6.29857, 0.11296, 2.44072]",open,
133.95,1786779455.1425,sample,"[1.39184, -1.27011, 1.40708, -2.16709, 4.68151, 0.0]","[-6.29961, 0.10718, 2.45193]",open,
134.05,1786779455.2379,sample,"[1.39184, -1.2747, 1.40707, -2.16709, 4.68151, 0.0]","[-6.3, 0.10503, 2.45603]",open,
134.15,1786779455.3323,sample,"[1.39184, -1.2764, 1.41122, -2.16709, 4.68151, 0.0]","[-6.30022, 0.10379, 2.45458]",open,
134.25,1786779455.422,sample,"[1.39184, -1.27702, 1.43065, -2.16709, 4.68151, 0.0]","[-6.30067, 0.10131, 2.44132]",open,
134.35,1786779455.5149,sample,"[1.39185, -1.28664, 1.45678, -2.16709, 4.68151, 0.0]","[-6.30205, 0.09369, 2.4313]",open,
134.45,1786779455.6037,sample,"[1.39185, -1.30915, 1.48535, -2.16709, 4.68152, 0.0]","[-6.30457, 0.07983, 2.43073]",open,
134.55,1786779455.6964,sample,"[1.39185, -1.3364, 1.51482, -2.16709, 4.68152, 0.0]","[-6.3075, 0.06362, 2.43326]",open,
134.65,1786779455.7853,sample,"[1.39186, -1.36539, 1.54462, -2.16709, 4.68152, 0.0]","[-6.3106, 0.04647, 2.43656]",open,
134.75,1786779455.8768,sample,"[1.39186, -1.39502, 1.57455, -2.16709, 4.68152, 0.0]","[-6.31378, 0.02891, 2.43979]",open,
134.85,1786779455.9712,sample,"[1.39185, -1.42075, 1.59512, -2.16709, 4.68152, 0.0]","[-6.31642, 0.01433, 2.44598]",open,
134.95,1786779456.0639,sample,"[1.39185, -1.43128, 1.60268, -2.16709, 4.68152, 0.0]","[-6.31748, 0.00844, 2.44901]",open,
135.05,1786779456.1554,sample,"[1.39184, -1.43515, 1.60547, -2.16709, 4.68152, 0.0]","[-6.31787, 0.00627, 2.4501]",open,
135.15,1786779456.2443,sample,"[1.39184, -1.43658, 1.6065, -2.16709, 4.68152, 0.0]","[-6.31801, 0.00548, 2.4505]",open,
135.25,1786779456.3523,sample,"[1.39184, -1.4371, 1.60688, -2.16709, 4.68152, 0.0]","[-6.31806, 0.00518, 2.45065]",open,
135.35,1786779456.4412,sample,"[1.39184, -1.43729, 1.60701, -2.16709, 4.68152, 0.0]","[-6.31808, 0.00508, 2.45071]",open,
135.45,1786779456.5265,sample,"[1.39184, -1.43737, 1.60707, -2.16709, 4.68152, 0.0]","[-6.31808, 0.00503, 2.45072]",open,
135.55,1786779456.6124,sample,"[1.39184, -1.43738, 1.60707, -2.16709, 4.68152, 0.0]","[-6.31808, 0.00503, 2.45073]",open,
135.65,1786779456.7025,sample,"[1.39184, -1.43738, 1.60707, -2.16709, 4.68152, 0.0]","[-6.31808, 0.00503, 2.45073]",open,
135.75,1786779456.79,sample,"[1.39184, -1.43738, 1.60707, -2.16709, 4.68152, 0.0]","[-6.31809, 0.00503, 2.45073]",open,
135.85,1786779456.8789,sample,"[1.39184, -1.43738, 1.60707, -2.16709, 4.68152, 0.0]","[-6.31809, 0.00503, 2.45073]",open,
135.95,1786779456.9691,sample,"[1.39184, -1.43738, 1.60707, -2.16709, 4.68152, 0.0]","[-6.31809, 0.00503, 2.45073]",open,
136.05,1786779457.0568,sample,"[1.39184, -1.43738, 1.60707, -2.16709, 4.68152, 0.0]","[-6.31809, 0.00503, 2.45073]",open,
136.15,1786779457.1478,sample,"[1.39184, -1.43738, 1.60707, -2.16709, 4.68152, 0.0]","[-6.31809, 0.00503, 2.45073]",open,
136.25,1786779457.2434,sample,"[1.39184, -1.43521, 1.60708, -2.16709, 4.68152, 0.0]","[-6.31791, 0.00604, 2.44902]",open,
136.35,1786779457.3343,sample,"[1.39185, -1.41772, 1.6071, -2.16709, 4.68152, 0.0]","[-6.31647, 0.01404, 2.43511]",open,
136.45,1786779457.4341,sample,"[1.39186, -1.39232, 1.6071, -2.16709, 4.68151, 0.0]","[-6.31445, 0.02524, 2.41469]",open,
136.55,1786779457.5225,sample,"[1.39187, -1.36401, 1.60711, -2.16709, 4.68151, 0.0]","[-6.3123, 0.03712, 2.3916]",open,
136.65,1786779457.6074,sample,"[1.39187, -1.33463, 1.60711, -2.16709, 4.68151, 0.0]","[-6.3102, 0.04876, 2.36728]",open,
136.75,1786779457.6958,sample,"[1.39187, -1.30486, 1.60711, -2.16709, 4.68151, 0.0]","[-6.3082, 0.05983, 2.3423]",open,
136.85,1786779457.7887,sample,"[1.39187, -1.27494, 1.60711, -2.16709, 4.68151, 0.0]","[-6.30632, 0.07022, 2.31687]",open,
136.95,1786779457.8789,sample,"[1.39187, -1.24573, 1.60711, -2.16709, 4.68151, 0.0]","[-6.30462, 0.07963, 2.29175]",open,
137.05,1786779457.9649,sample,"[1.39186, -1.23098, 1.6071, -2.16709, 4.68151, 0.0]","[-6.3038, 0.08411, 2.27896]",open,
137.15,1786779458.0534,sample,"[1.39185, -1.22555, 1.60709, -2.16709, 4.68151, 0.0]","[-6.3035, 0.08571, 2.27425]",open,
137.25,1786779458.1481,sample,"[1.39184, -1.21942, 1.60708, -2.16709, 4.68151, 0.0]","[-6.30317, 0.08749, 2.26891]",open,
137.35,1786779458.2372,sample,"[1.39184, -1.20144, 1.60709, -2.16709, 4.68151, 0.0]","[-6.30226, 0.09252, 2.25316]",open,
137.45,1786779458.3236,sample,"[1.39183, -1.19256, 1.60709, -2.16709, 4.68151, 0.0]","[-6.30182, 0.0949, 2.24536]",open,
137.55,1786779458.4221,sample,"[1.39184, -1.1893, 1.60708, -2.16709, 4.68151, 0.0]","[-6.30167, 0.09576, 2.24249]",open,
137.65,1786779458.5085,sample,"[1.39184, -1.1881, 1.60707, -2.16709, 4.68151, 0.0]","[-6.30161, 0.09608, 2.24144]",open,
137.75,1786779458.6009,sample,"[1.39184, -1.18766, 1.60707, -2.16709, 4.68151, 0.0]","[-6.30159, 0.09619, 2.24105]",open,
137.85,1786779458.6904,sample,"[1.39184, -1.1875, 1.60707, -2.16709, 4.68151, 0.0]","[-6.30159, 0.09623, 2.24092]",open,
137.95,1786779458.7823,sample,"[1.39184, -1.17804, 1.60709, -2.16709, 4.68151, 0.0]","[-6.30115, 0.09864, 2.23255]",open,
138.05,1786779458.8722,sample,"[1.39184, -1.15636, 1.6071, -2.16709, 4.68151, 0.0]","[-6.3002, 0.10389, 2.21332]",open,
138.15,1786779458.967,sample,"[1.39183, -1.14437, 1.60709, -2.16709, 4.68151, 0.0]","[-6.2997, 0.10662, 2.20264]",open,
138.25,1786779459.0572,sample,"[1.39184, -1.13996, 1.60708, -2.16709, 4.68151, 0.0]","[-6.29953, 0.1076, 2.19871]",open,
138.35,1786779459.1467,sample,"[1.39184, -1.13834, 1.60707, -2.16709, 4.68151, 0.0]","[-6.29947, 0.10795, 2.19727]",open,
138.45,1786779459.2329,sample,"[1.39184, -1.13774, 1.60707, -2.16709, 4.68151, 0.0]","[-6.29944, 0.10808, 2.19674]",open,
138.55,1786779459.3232,sample,"[1.39184, -1.13753, 1.60707, -2.16709, 4.68151, 0.0]","[-6.29943, 0.10813, 2.19655]",open,
138.65,1786779459.4165,sample,"[1.39184, -1.13745, 1.60707, -2.16709, 4.68151, 0.0]","[-6.29943, 0.10815, 2.19648]",open,
138.75,1786779459.5232,sample,"[1.39184, -1.13743, 1.60707, -2.16709, 4.68151, 0.0]","[-6.29943, 0.10815, 2.19646]",open,
138.85,1786779459.6115,sample,"[1.39184, -1.13742, 1.60707, -2.16709, 4.68151, 0.0]","[-6.29943, 0.10815, 2.19645]",open,
138.95,1786779459.6989,sample,"[1.39184, -1.13741, 1.60707, -2.16709, 4.68151, 0.0]","[-6.29943, 0.10816, 2.19644]",open,
139.05,1786779459.7878,sample,"[1.39184, -1.1374, 1.60707, -2.16709, 4.68151, 0.0]","[-6.29943, 0.10816, 2.19643]",open,
139.15,1786779459.8775,sample,"[1.39184, -1.13815, 1.60707, -2.16709, 4.68151, 0.0]","[-6.29946, 0.10799, 2.1971]",open,
139.25,1786779459.966,sample,"[1.39185, -1.15339, 1.6071, -2.16709, 4.68151, 0.0]","[-6.30009, 0.10458, 2.21068]",open,
139.35,1786779460.058,sample,"[1.39185, -1.17797, 1.60711, -2.16709, 4.68151, 0.0]","[-6.30116, 0.09866, 2.23247]",open,
139.45,1786779460.1463,sample,"[1.39185, -1.20597, 1.6071, -2.16709, 4.68151, 0.0]","[-6.3025, 0.09127, 2.25713]",open,
139.55,1786779460.2359,sample,"[1.39185, -1.23307, 1.6071, -2.16709, 4.68151, 0.0]","[-6.3039, 0.08349, 2.28078]",open,
139.65,1786779460.3234,sample,"[1.39184, -1.2453, 1.60709, -2.16709, 4.68151, 0.0]","[-6.30457, 0.07977, 2.29139]",open,
139.75,1786779460.4137,sample,"[1.39184, -1.24979, 1.60708, -2.16709, 4.68151, 0.0]","[-6.30482, 0.07837, 2.29528]",open,
139.85,1786779460.5136,sample,"[1.39184, -1.25144, 1.60707, -2.16709, 4.68151, 0.0]","[-6.30491, 0.07785, 2.29671]",open,
139.95,1786779460.6159,sample,"[1.39184, -1.25205, 1.60707, -2.16709, 4.68151, 0.0]","[-6.30495, 0.07766, 2.29723]",open,
140.05,1786779460.7109,sample,"[1.39184, -1.25227, 1.60707, -2.16709, 4.68151, 0.0]","[-6.30496, 0.07759, 2.29743]",open,
140.15,1786779460.8009,sample,"[1.39184, -1.25236, 1.60707, -2.16709, 4.68151, 0.0]","[-6.30496, 0.07757, 2.2975]",open,
140.25,1786779460.888,sample,"[1.39184, -1.25238, 1.60707, -2.16709, 4.68151, 0.0]","[-6.30497, 0.07756, 2.29752]",open,
140.35,1786779460.9765,sample,"[1.39184, -1.25238, 1.60707, -2.16709, 4.68151, 0.0]","[-6.30497, 0.07756, 2.29752]",open,
140.45,1786779461.068,sample,"[1.39184, -1.25238, 1.60707, -2.16709, 4.68151, 0.0]","[-6.30497, 0.07756, 2.29752]",open,
140.55,1786779461.155,sample,"[1.39184, -1.25238, 1.60707, -2.16709, 4.68151, 0.0]","[-6.30497, 0.07756, 2.29752]",open,
140.65,1786779461.2429,sample,"[1.39184, -1.25238, 1.60707, -2.16709, 4.68151, 0.0]","[-6.30497, 0.07756, 2.29752]",open,
140.75,1786779461.3314,sample,"[1.39184, -1.25238, 1.60707, -2.16709, 4.68151, 0.0]","[-6.30497, 0.07756, 2.29752]",open,
140.85,1786779461.4211,sample,"[1.39184, -1.25238, 1.60707, -2.16709, 4.68151, 0.0]","[-6.30497, 0.07756, 2.29752]",open,
140.95,1786779461.5114,sample,"[1.39184, -1.25238, 1.60707, -2.16709, 4.68151, 0.0]","[-6.30497, 0.07756, 2.29752]",open,
141.05,1786779461.6163,sample,"[1.39184, -1.25238, 1.60707, -2.16709, 4.68151, 0.0]","[-6.30497, 0.07756, 2.29752]",open,
141.15,1786779461.706,sample,"[1.39184, -1.25238, 1.60707, -2.16709, 4.68151, 0.0]","[-6.30497, 0.07756, 2.29752]",open,
141.25,1786779461.7985,sample,"[1.39184, -1.2524, 1.61964, -2.16709, 4.68151, 0.0]","[-6.30556, 0.07428, 2.28912]",open,
141.35,1786779461.8904,sample,"[1.39184, -1.25241, 1.64106, -2.16709, 4.68151, 0.0]","[-6.30661, 0.06846, 2.27489]",open,
141.45,1786779461.9793,sample,"[1.39184, -1.25241, 1.6512, -2.16709, 4.68151, 0.0]","[-6.30713, 0.0656, 2.26819]",open,
141.55,1786779462.069,sample,"[1.39184, -1.2524, 1.65493, -2.16709, 4.68151, 0.0]","[-6.30732, 0.06453, 2.26573]",open,
141.65,1786779462.1557,sample,"[1.39184, -1.2524, 1.6563, -2.16709, 4.68151, 0.0]","[-6.30739, 0.06414, 2.26483]",open,
141.75,1786779462.2474,sample,"[1.39184, -1.2524, 1.65681, -2.16709, 4.68151, 0.0]","[-6.30742, 0.06399, 2.2645]",open,
141.85,1786779462.3469,sample,"[1.39184, -1.2524, 1.657, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06393, 2.26437]",open,
141.95,1786779462.4387,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26433]",open,
142.05,1786779462.5262,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
142.15,1786779462.6265,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
142.25,1786779462.7215,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
142.35,1786779462.8206,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
142.45,1786779462.9252,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
142.55,1786779463.0271,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
142.65,1786779463.128,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
142.75,1786779463.2354,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
142.85,1786779463.3391,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
142.95,1786779463.441,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
143.05,1786779463.5358,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
143.15,1786779463.6412,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
143.25,1786779463.7484,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
143.35,1786779463.8552,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
143.45,1786779463.9565,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
143.55,1786779464.0564,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
143.65,1786779464.1638,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
143.75,1786779464.2688,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
143.85,1786779464.3706,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
143.95,1786779464.478,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
144.05,1786779464.5814,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
144.15,1786779464.6849,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
144.25,1786779464.8151,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
144.35,1786779464.9261,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
144.45,1786779465.0206,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
144.55,1786779465.1175,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
144.65,1786779465.2154,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
144.75,1786779465.3132,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
144.85,1786779465.4131,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
144.95,1786779465.517,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
145.05,1786779465.6156,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
145.15,1786779465.713,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
145.25,1786779465.8098,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
145.35,1786779465.908,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
145.45,1786779466.0075,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
145.55,1786779466.1124,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
145.65,1786779466.2174,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
145.75,1786779466.3229,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
145.85,1786779466.4279,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
145.95,1786779466.5359,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
146.05,1786779466.6339,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
146.15,1786779466.7373,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
146.25,1786779466.8472,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
146.35,1786779466.9636,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
146.45,1786779467.0624,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
146.55,1786779467.1612,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
146.65,1786779467.2621,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
146.75,1786779467.3585,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
146.85,1786779467.4569,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
146.95,1786779467.5633,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
147.05,1786779467.6715,sample,"[1.39184, -1.2524, 1.65707, -2.16709, 4.68151, 0.0]","[-6.30743, 0.06391, 2.26432]",open,
