timestamp_sim,timestamp_wall,event,joint_positions,ee_position,gripper_state,package_id
125.45,1786779971.0284,sample,"[2.36, -1.20664, 0.8368, -2.05212, 4.65641, 0.0]","[-7.04858, -0.2808, 2.78191]",open,
125.55,1786779971.1293,sample,"[2.38541, -1.20702, 0.837, -2.05212, 4.65641, 0.0]","[-7.06134, -0.30016, 2.78212]",open,
125.65,1786779971.2273,sample,"[2.39582, -1.20716, 0.83706, -2.05212, 4.65641, 0.0]","[-7.06643, -0.30818, 2.78219]",open,
125.75,1786779971.3282,sample,"[2.39965, -1.20721, 0.83709, -2.05212, 4.6564, 0.0]","[-7.06828, -0.31115, 2.78222]",open,
125.85,1786779971.4231,sample,"[2.40107, -1.20721, 0.8371, -2.05212, 4.6564, 0.0]","[-7.06897, -0.31224, 2.78222]",open,
125.95,1786779971.5278,sample,"[2.39744, -1.20722, 0.8371, -2.05211, 4.6564, 0.0]","[-7.06719, -0.30945, 2.78223]",open,
126.05,1786779971.6322,sample,"[2.3782, -1.20723, 0.8371, -2.05211, 4.65641, 0.0]","[-7.05761, -0.29479, 2.78223]",open,
126.15,1786779971.7704,sample,"[2.35216, -1.20723, 0.8371, -2.0521, 4.65641, 0.0]","[-7.0442, -0.27524, 2.78224]",open,
126.25,1786779971.8669,sample,"[2.32362, -1.20723, 0.8371, -2.0521, 4.65642, 0.0]","[-7.02892, -0.25421, 2.78224]",open,
126.35,1786779971.9683,sample,"[2.29415, -1.20724, 0.8371, -2.0521, 4.65643, 0.0]","[-7.01252, -0.23298, 2.78224]",open,
126.45,1786779972.0849,sample,"[2.26435, -1.20724, 0.8371, -2.0521, 4.65643, 0.0]","[-6.99531, -0.212, 2.78224]",open,
126.55,1786779972.1977,sample,"[2.23442, -1.20724, 0.8371, -2.05209, 4.65644, 0.0]","[-6.9774, -0.19146, 2.78224]",open,
126.65,1786779972.3051,sample,"[2.20445, -1.20724, 0.8371, -2.05209, 4.65644, 0.0]","[-6.95886, -0.17143, 2.78225]",open,
126.75,1786779972.4142,sample,"[2.17446, -1.20725, 0.8371, -2.05209, 4.65644, 0.0]","[-6.93971, -0.15196, 2.78225]",open,
126.85,1786779972.5191,sample,"[2.14446, -1.20725, 0.8371, -2.05209, 4.65645, 0.0]","[-6.91999, -0.13307, 2.78225]",open,
126.95,1786779972.6308,sample,"[2.11446, -1.20725, 0.8371, -2.05209, 4.65645, 0.0]","[-6.89971, -0.11477, 2.78225]",open,
127.05,1786779972.7349,sample,"[2.08446, -1.20725, 0.8371, -2.05209, 4.65645, 0.0]","[-6.87888, -0.09709, 2.78225]",open,
127.15,1786779972.8579,sample,"[2.05446, -1.20725, 0.8371, -2.05209, 4.65645, 0.0]","[-6.85754, -0.08004, 2.78225]",open,
127.25,1786779972.9684,sample,"[2.02446, -1.20725, 0.8371, -2.05209, 4.65645, 0.0]","[-6.83569, -0.06364, 2.78225]",open,
127.35,1786779973.081,sample,"[1.99446, -1.20725, 0.8371, -2.05209, 4.65645, 0.0]","[-6.81336, -0.0479, 2.78225]",open,
127.45,1786779973.1886,sample,"[1.96446, -1.20725, 0.8371, -2.05209, 4.65645, 0.0]","[-6.79057, -0.03284, 2.78225]",open,
127.55,1786779973.2903,sample,"[1.94103, -1.20724, 0.8371, -2.05209, 4.65645, 0.0]","[-6.77247, -0.02156, 2.78224]",open,
127.65,1786779973.3952,sample,"[1.93208, -1.21136, 0.83789, -2.05209, 4.65645, 0.0]","[-6.76437, -0.0203, 2.7854]",open,
127.75,1786779973.4957,sample,"[1.92878, -1.2308, 0.85312, -2.05209, 4.65644, 0.0]","[-6.75753, -0.03017, 2.79232]",open,
127.85,1786779973.5947,sample,"[1.92757, -1.25692, 0.87769, -2.05209, 4.65644, 0.0]","[-6.75118, -0.04415, 2.79851]",open,
127.95,1786779973.6963,sample,"[1.92713, -1.2855, 0.90568, -2.05209, 4.65644, 0.0]","[-6.74497, -0.05975, 2.80407]",open,
128.05,1786779973.7973,sample,"[1.92697, -1.31423, 0.93417, -2.05209, 4.65644, 0.0]","[-6.73892, -0.0756, 2.80893]",open,
128.15,1786779973.9063,sample,"[1.92693, -1.32881, 0.94865, -2.05209, 4.65643, 0.0]","[-6.73587, -0.08371, 2.8112]",open,
128.25,1786779974.014,sample,"[1.92691, -1.33634, 0.95618, -2.05209, 4.65643, 0.0]","[-6.73429, -0.08791, 2.81229]",open,
128.35,1786779974.1075,sample,"[1.92688, -1.35582, 0.97565, -2.05209, 4.65643, 0.0]","[-6.73022, -0.09879, 2.81495]",open,
128.45,1786779974.2071,sample,"[1.92686, -1.38196, 1.00177, -2.05209, 4.65642, 0.0]","[-6.72474, -0.11347, 2.81817]",open,
128.55,1786779974.3024,sample,"[1.92686, -1.41054, 1.03034, -2.05209, 4.65642, 0.0]","[-6.71873, -0.12962, 2.82122]",open,
128.65,1786779974.4059,sample,"[1.92686, -1.44003, 1.05981, -2.05209, 4.65642, 0.0]","[-6.71251, -0.14636, 2.82385]",open,
128.75,1786779974.5113,sample,"[1.92686, -1.46985, 1.08962, -2.05209, 4.65641, 0.0]","[-6.70619, -0.16335, 2.82597]",open,
128.85,1786779974.6222,sample,"[1.92686, -1.49979, 1.11955, -2.05209, 4.65641, 0.0]","[-6.69982, -0.18046, 2.82755]",open,
128.95,1786779974.7366,sample,"[1.92686, -1.52977, 1.14952, -2.05209, 4.65641, 0.0]","[-6.69344, -0.19764, 2.82858]",open,
129.05,1786779974.8435,sample,"[1.92686, -1.55977, 1.17951, -2.05209, 4.65641, 0.0]","[-6.68704, -0.21484, 2.82907]",open,
129.15,1786779974.9638,sample,"[1.92686, -1.58978, 1.2095, -2.05209, 4.65641, 0.0]","[-6.68064, -0.23205, 2.829]",open,
129.25,1786779975.0689,sample,"[1.92687, -1.6176, 1.22693, -2.05209, 4.65641, 0.0]","[-6.67383, -0.25038, 2.83546]",open,
129.35,1786779975.1753,sample,"[1.92689, -1.63011, 1.23334, -2.05209, 4.65641, 0.0]","[-6.67064, -0.25898, 2.83916]",open,
129.45,1786779975.2786,sample,"[1.91433, -1.63471, 1.2357, -2.05209, 4.65642, 0.0]","[-6.66268, -0.25755, 2.84049]",open,
129.55,1786779975.381,sample,"[1.89075, -1.6364, 1.23657, -2.05209, 4.65642, 0.0]","[-6.6494, -0.25032, 2.84098]",open,
129.65,1786779975.4844,sample,"[1.86311, -1.63702, 1.2369, -2.05209, 4.65642, 0.0]","[-6.63395, -0.24131, 2.84115]",open,
129.75,1786779975.594,sample,"[1.83616, -1.63725, 1.23702, -2.05209, 4.65642, 0.0]","[-6.61873, -0.23267, 2.84122]",open,
129.85,1786779975.6999,sample,"[1.82616, -1.63732, 1.23707, -2.05209, 4.65642, 0.0]","[-6.61303, -0.22957, 2.84123]",open,
129.95,1786779975.8031,sample,"[1.83919, -1.63737, 1.23706, -2.05209, 4.65642, 0.0]","[-6.62042, -0.23373, 2.84126]",open,
130.05,1786779975.9081,sample,"[1.86294, -1.63737, 1.23706, -2.05209, 4.65641, 0.0]","[-6.63377, -0.24151, 2.84127]",open,
130.15,1786779976.0296,sample,"[1.89064, -1.63737, 1.23706, -2.05209, 4.6564, 0.0]","[-6.64912, -0.25097, 2.84127]",open,
130.25,1786779976.1341,sample,"[1.9104, -1.63737, 1.23707, -2.05209, 4.6564, 0.0]","[-6.65989, -0.25797, 2.84126]",open,
130.35,1786779976.241,sample,"[1.91767, -1.63737, 1.23707, -2.05209, 4.6564, 0.0]","[-6.66382, -0.2606, 2.84126]",open,
130.45,1786779976.344,sample,"[1.92034, -1.63737, 1.23707, -2.05209, 4.6564, 0.0]","[-6.66526, -0.26157, 2.84126]",open,
130.55,1786779976.4469,sample,"[1.92132, -1.63737, 1.23707, -2.05209, 4.6564, 0.0]","[-6.6658, -0.26193, 2.84126]",open,
130.65,1786779976.5508,sample,"[1.92168, -1.63737, 1.23707, -2.05209, 4.6564, 0.0]","[-6.66599, -0.26206, 2.84126]",open,
130.75,1786779976.6572,sample,"[1.92258, -1.63737, 1.23707, -2.05209, 4.6564, 0.0]","[-6.66647, -0.26239, 2.84126]",open,
130.85,1786779976.7621,sample,"[1.93787, -1.63737, 1.23706, -2.05209, 4.6564, 0.0]","[-6.67465, -0.26806, 2.84126]",open,
130.95,1786779976.9068,sample,"[1.96246, -1.63737, 1.23706, -2.05209, 4.65639, 0.0]","[-6.68761, -0.27743, 2.84127]",open,
131.05,1786779977.012,sample,"[1.99047, -1.63737, 1.23706, -2.0521, 4.65639, 0.0]","[-6.70209, -0.28849, 2.84127]",open,
131.15,1786779977.1163,sample,"[2.01033, -1.63737, 1.23707, -2.05209, 4.65639, 0.0]","[-6.71217, -0.29658, 2.84126]",open,
131.25,1786779977.2158,sample,"[2.01764, -1.63737, 1.23707, -2.05209, 4.65639, 0.0]","[-6.71584, -0.2996, 2.84126]",open,
131.35,1786779977.3297,sample,"[2.01376, -1.63737, 1.23707, -2.05209, 4.65639, 0.0]","[-6.7139, -0.29799, 2.84126]",open,
131.45,1786779977.4431,sample,"[1.9937, -1.63737, 1.23707, -2.05209, 4.65639, 0.0]","[-6.70375, -0.28978, 2.84125]",open,
131.55,1786779977.5593,sample,"[1.96735, -1.63737, 1.23707, -2.05209, 4.65639, 0.0]","[-6.69017, -0.27933, 2.84125]",open,
131.65,1786779977.7112,sample,"[1.9387, -1.63737, 1.23707, -2.05209, 4.6564, 0.0]","[-6.67509, -0.26836, 2.84125]",open,
131.75,1786779977.8176,sample,"[1.90919, -1.63737, 1.23707, -2.05209, 4.6564, 0.0]","[-6.65924, -0.25753, 2.84125]",open,
131.85,1786779977.9413,sample,"[1.87938, -1.63737, 1.23707, -2.05209, 4.6564, 0.0]","[-6.64291, -0.24706, 2.84125]",open,
131.95,1786779978.0738,sample,"[1.84944, -1.63737, 1.23707, -2.05209, 4.65641, 0.0]","[-6.62621, -0.23704, 2.84125]",open,
132.05,1786779978.1938,sample,"[1.82023, -1.63736, 1.23707, -2.05209, 4.65641, 0.0]","[-6.60963, -0.22775, 2.84125]",open,
132.15,1786779978.3112,sample,"[1.80547, -1.63955, 1.23926, -2.05209, 4.65641, 0.0]","[-6.60084, -0.22454, 2.84116]",open,
132.25,1786779978.4158,sample,"[1.80005, -1.65706, 1.25678, -2.05209, 4.65641, 0.0]","[-6.59528, -0.23332, 2.84032]",open,
132.35,1786779978.5198,sample,"[1.79805, -1.68247, 1.28218, -2.05209, 4.65642, 0.0]","[-6.59067, -0.24781, 2.83879]",open,
132.45,1786779978.6268,sample,"[1.79732, -1.71079, 1.31049, -2.05209, 4.65642, 0.0]","[-6.5864, -0.26436, 2.83663]",open,
132.55,1786779978.7329,sample,"[1.79706, -1.74017, 1.33986, -2.05209, 4.65642, 0.0]","[-6.58227, -0.2816, 2.83386]",open,
132.65,1786779978.841,sample,"[1.79697, -1.76777, 1.36744, -2.05209, 4.65642, 0.0]","[-6.5785, -0.29777, 2.8308]",open,
132.75,1786779978.9558,sample,"[1.79694, -1.78019, 1.37985, -2.05209, 4.65642, 0.0]","[-6.57682, -0.30501, 2.82927]",open,
132.85,1786779979.0748,sample,"[1.79693, -1.78476, 1.38442, -2.05209, 4.65642, 0.0]","[-6.5762, -0.30767, 2.82868]",open,
132.95,1786779979.2288,sample,"[1.79692, -1.7872, 1.38611, -2.05209, 4.65642, 0.0]","[-6.57583, -0.30928, 2.82887]",open,
133.05,1786779979.3354,sample,"[1.79692, -1.80306, 1.39613, -2.05209, 4.65643, 0.0]","[-6.57337, -0.31996, 2.83062]",open,
133.15,1786779979.454,sample,"[1.79692, -1.82786, 1.41802, -2.05209, 4.65643, 0.0]","[-6.5699, -0.33505, 2.8289]",open,
133.25,1786779979.5823,sample,"[1.79694, -1.84655, 1.43006, -2.05209, 4.65643, 0.0]","[-6.56704, -0.34751, 2.83034]",open,
133.35,1786779979.6977,sample,"[1.79692, -1.84403, 1.42192, -2.05209, 4.65642, 0.0]","[-6.56703, -0.34751, 2.8345]",open,
133.45,1786779979.8028,sample,"[1.79691, -1.82414, 1.39998, -2.05208, 4.65642, 0.0]","[-6.56954, -0.33659, 2.83903]",open,
133.55,1786779979.9209,sample,"[1.79689, -1.79785, 1.37294, -2.05208, 4.65642, 0.0]","[-6.57299, -0.32156, 2.84335]",open,
133.65,1786779980.0323,sample,"[1.79689, -1.76921, 1.34403, -2.05208, 4.65642, 0.0]","[-6.57681, -0.30493, 2.84723]",open,
133.75,1786779980.1549,sample,"[1.79689, -1.73971, 1.31444, -2.05208, 4.65641, 0.0]","[-6.58078, -0.28766, 2.85059]",open,
133.85,1786779980.2644,sample,"[1.7969, -1.70989, 1.28459, -2.05208, 4.65641, 0.0]","[-6.58483, -0.27009, 2.85341]",open,
133.95,1786779980.3689,sample,"[1.79691, -1.68935, 1.26406, -2.05208, 4.65641, 0.0]","[-6.58763, -0.25794, 2.85502]",open,
134.05,1786779980.4793,sample,"[1.79691, -1.68396, 1.25651, -2.05209, 4.65641, 0.0]","[-6.58823, -0.25532, 2.85684]",open,
134.15,1786779980.5898,sample,"[1.79689, -1.69869, 1.2559, -2.05209, 4.65641, 0.0]","[-6.58527, -0.26818, 2.86591]",open,
134.25,1786779980.6937,sample,"[1.79689, -1.72308, 1.27237, -2.05209, 4.65641, 0.0]","[-6.58144, -0.28478, 2.86905]",open,
134.35,1786779980.8013,sample,"[1.79689, -1.75102, 1.29739, -2.05209, 4.65642, 0.0]","[-6.57747, -0.30203, 2.86814]",open,
134.45,1786779980.9221,sample,"[1.79689, -1.78026, 1.32556, -2.05209, 4.65642, 0.0]","[-6.57347, -0.31945, 2.86538]",open,
134.55,1786779981.0368,sample,"[1.79689, -1.80999, 1.35488, -2.05209, 4.65642, 0.0]","[-6.56947, -0.33685, 2.8616]",open,
134.65,1786779981.1444,sample,"[1.79691, -1.83575, 1.37523, -2.05209, 4.65642, 0.0]","[-6.5657, -0.35327, 2.86122]",open,
134.75,1786779981.2683,sample,"[1.79694, -1.84553, 1.3827, -2.05209, 4.65642, 0.0]","[-6.56427, -0.35956, 2.86114]",open,
134.85,1786779981.3768,sample,"[1.79693, -1.83418, 1.38469, -2.05209, 4.65641, 0.0]","[-6.56663, -0.34925, 2.85422]",open,
134.95,1786779981.4833,sample,"[1.79691, -1.81102, 1.37048, -2.05209, 4.65641, 0.0]","[-6.57027, -0.3334, 2.85185]",open,
135.05,1786779981.5928,sample,"[1.79689, -1.78354, 1.34629, -2.05209, 4.65641, 0.0]","[-6.57414, -0.31652, 2.85345]",open,
135.15,1786779981.7023,sample,"[1.79689, -1.75446, 1.31843, -2.05209, 4.6564, 0.0]","[-6.57813, -0.29919, 2.85615]",open,
135.25,1786779981.8133,sample,"[1.79689, -1.72479, 1.28922, -2.05209, 4.6564, 0.0]","[-6.58217, -0.28163, 2.8589]",open,
135.35,1786779981.9285,sample,"[1.7969, -1.69491, 1.25951, -2.05209, 4.6564, 0.0]","[-6.58624, -0.26393, 2.86133]",open,
135.45,1786779982.0492,sample,"[1.7969, -1.66495, 1.22961, -2.05209, 4.6564, 0.0]","[-6.59033, -0.24615, 2.86328]",open,
135.55,1786779982.1642,sample,"[1.7969, -1.63496, 1.19965, -2.05209, 4.65639, 0.0]","[-6.59444, -0.22832, 2.86471]",open,
135.65,1786779982.2879,sample,"[1.7969, -1.60909, 1.17045, -2.05209, 4.65639, 0.0]","[-6.59777, -0.21381, 2.86773]",open,
135.75,1786779982.3986,sample,"[1.7969, -1.60069, 1.1557, -2.05209, 4.65639, 0.0]","[-6.59852, -0.21054, 2.87209]",open,
135.85,1786779982.5021,sample,"[1.79688, -1.61431, 1.15966, -2.05209, 4.65639, 0.0]","[-6.59603, -0.22136, 2.87814]",open,
135.95,1786779982.6029,sample,"[1.79687, -1.63829, 1.18008, -2.05209, 4.6564, 0.0]","[-6.5925, -0.23664, 2.87967]",open,
136.05,1786779982.7059,sample,"[1.79687, -1.66608, 1.20655, -2.05208, 4.6564, 0.0]","[-6.58862, -0.25354, 2.87915]",open,
136.15,1786779982.8121,sample,"[1.79687, -1.69527, 1.23525, -2.05208, 4.6564, 0.0]","[-6.5846, -0.27098, 2.87751]",open,
136.25,1786779982.9201,sample,"[1.79687, -1.72498, 1.26477, -2.05209, 4.65641, 0.0]","[-6.58056, -0.28858, 2.87511]",open,
136.35,1786779983.0387,sample,"[1.79687, -1.75487, 1.29383, -2.05208, 4.65641, 0.0]","[-6.57646, -0.30639, 2.87258]",open,
136.45,1786779983.1501,sample,"[1.79688, -1.78483, 1.30853, -2.05209, 4.65641, 0.0]","[-6.57141, -0.32836, 2.87891]",open,
136.55,1786779983.2553,sample,"[1.79688, -1.81483, 1.31393, -2.05209, 4.65641, 0.0]","[-6.56569, -0.35326, 2.89065]",open,
136.65,1786779983.3692,sample,"[1.79689, -1.84483, 1.31592, -2.05209, 4.65641, 0.0]","[-6.55964, -0.37954, 2.90383]",open,
136.75,1786779983.4691,sample,"[1.79689, -1.87484, 1.31665, -2.05209, 4.65641, 0.0]","[-6.55342, -0.4066, 2.917]",open,
136.85,1786779983.5736,sample,"[1.79693, -1.90072, 1.32104, -2.05209, 4.65641, 0.0]","[-6.54831, -0.42888, 2.92538]",open,
136.95,1786779983.6768,sample,"[1.79693, -1.9113, 1.33979, -2.05209, 4.65641, 0.0]","[-6.54762, -0.43191, 2.9182]",open,
137.05,1786779983.7821,sample,"[1.79694, -1.90578, 1.3507, -2.05209, 4.6564, 0.0]","[-6.54966, -0.42306, 2.90911]",open,
137.15,1786779983.888,sample,"[1.79695, -1.88479, 1.35472, -2.05209, 4.6564, 0.0]","[-6.55434, -0.40274, 2.89747]",open,
137.25,1786779983.9909,sample,"[1.79695, -1.85809, 1.35621, -2.05209, 4.6564, 0.0]","[-6.55992, -0.37848, 2.88434]",open,
137.35,1786779984.0937,sample,"[1.79694, -1.82931, 1.35676, -2.05209, 4.6564, 0.0]","[-6.56576, -0.35305, 2.8701]",open,
137.45,1786779984.1964,sample,"[1.79692, -1.79975, 1.35696, -2.05209, 4.65639, 0.0]","[-6.57164, -0.32748, 2.85494]",open,
137.55,1786779984.3129,sample,"[1.79691, -1.76991, 1.35704, -2.0521, 4.65639, 0.0]","[-6.57746, -0.30215, 2.83894]",open,
137.65,1786779984.4323,sample,"[1.79689, -1.73996, 1.35706, -2.0521, 4.65639, 0.0]","[-6.58318, -0.27722, 2.82216]",open,
137.75,1786779984.5473,sample,"[1.79689, -1.70998, 1.35707, -2.0521, 4.65639, 0.0]","[-6.5888, -0.25278, 2.80459]",open,
137.85,1786779984.6593,sample,"[1.79689, -1.67998, 1.35709, -2.0521, 4.65639, 0.0]","[-6.59431, -0.22884, 2.78627]",open,
137.95,1786779984.7713,sample,"[1.7969, -1.64998, 1.35711, -2.0521, 4.65639, 0.0]","[-6.59969, -0.20545, 2.76722]",open,
138.05,1786779984.8883,sample,"[1.7969, -1.61998, 1.35712, -2.0521, 4.65639, 0.0]","[-6.60494, -0.18263, 2.74746]",open,
138.15,1786779984.9997,sample,"[1.7969, -1.58998, 1.35712, -2.0521, 4.65639, 0.0]","[-6.61006, -0.16039, 2.72701]",open,
138.25,1786779985.1106,sample,"[1.7969, -1.55997, 1.35712, -2.0521, 4.65639, 0.0]","[-6.61504, -0.13876, 2.70589]",open,
138.35,1786779985.2237,sample,"[1.7969, -1.52997, 1.35712, -2.0521, 4.65639, 0.0]","[-6.61987, -0.11776, 2.68411]",open,
138.45,1786779985.3365,sample,"[1.7969, -1.49997, 1.35712, -2.0521, 4.65639, 0.0]","[-6.62455, -0.09741, 2.6617]",open,
138.55,1786779985.4486,sample,"[1.79691, -1.46996, 1.35712, -2.0521, 4.65639, 0.0]","[-6.62908, -0.07772, 2.63866]",open,
138.65,1786779985.5648,sample,"[1.79691, -1.43996, 1.35712, -2.0521, 4.65639, 0.0]","[-6.63346, -0.05871, 2.61504]",open,
138.75,1786779985.6773,sample,"[1.79691, -1.40996, 1.35712, -2.0521, 4.65639, 0.0]","[-6.63767, -0.04041, 2.59084]",open,
138.85,1786779985.7871,sample,"[1.79691, -1.37996, 1.35712, -2.0521, 4.65639, 0.0]","[-6.64172, -0.02281, 2.56608]",open,
138.95,1786779985.9014,sample,"[1.79691, -1.34995, 1.35712, -2.0521, 4.65639, 0.0]","[-6.64559, -0.00595, 2.5408]",open,
139.05,1786779986.0103,sample,"[1.79691, -1.31995, 1.35712, -2.0521, 4.65639, 0.0]","[-6.6493, 0.01016, 2.51501]",open,
139.15,1786779986.1239,sample,"[1.7969, -1.28995, 1.35712, -2.0521, 4.65639, 0.0]","[-6.65283, 0.02551, 2.48873]",open,
139.25,1786779986.2363,sample,"[1.7969, -1.25995, 1.35712, -2.0521, 4.6564, 0.0]","[-6.65618, 0.04009, 2.462]",open,
139.35,1786779986.3503,sample,"[1.7969, -1.22995, 1.35712, -2.0521, 4.6564, 0.0]","[-6.65935, 0.05388, 2.43483]",open,
139.45,1786779986.4602,sample,"[1.7969, -1.19994, 1.35712, -2.0521, 4.6564, 0.0]","[-6.66234, 0.06687, 2.40724]",open,
139.55,1786779986.5813,sample,"[1.79689, -1.16994, 1.35712, -2.0521, 4.6564, 0.0]","[-6.66514, 0.07905, 2.37927]",open,
139.65,1786779986.6903,sample,"[1.79689, -1.13994, 1.35712, -2.0521, 4.6564, 0.0]","[-6.66775, 0.0904, 2.35093]",open,
139.75,1786779986.8003,sample,"[1.79689, -1.10994, 1.35712, -2.0521, 4.6564, 0.0]","[-6.67016, 0.10092, 2.32226]",open,
139.85,1786779986.9097,sample,"[1.79688, -1.07994, 1.35712, -2.0521, 4.6564, 0.0]","[-6.67238, 0.1106, 2.29328]",open,
139.95,1786779987.0238,sample,"[1.79688, -1.04994, 1.35712, -2.0521, 4.6564, 0.0]","[-6.67441, 0.11943, 2.26402]",open,
140.05,1786779987.1289,sample,"[1.79687, -1.02933, 1.35712, -2.0521, 4.6564, -0.0]","[-6.67568, 0.12499, 2.24376]",open,
140.15,1786779987.2369,sample,"[1.79685, -1.02393, 1.35931, -2.05209, 4.65641, -0.0]","[-6.67585, 0.12583, 2.23697]",open,
140.25,1786779987.3408,sample,"[1.79685, -1.03865, 1.37681, -2.05209, 4.65641, -0.0]","[-6.67395, 0.11758, 2.23974]",open,
140.35,1786779987.4448,sample,"[1.79685, -1.06304, 1.40221, -2.05209, 4.65642, 0.0]","[-6.67099, 0.1047, 2.24648]",open,
140.45,1786779987.5444,sample,"[1.79685, -1.09098, 1.43051, -2.05209, 4.65643, 0.0]","[-6.6676, 0.08993, 2.25435]",open,
140.55,1786779987.6547,sample,"[1.79685, -1.12022, 1.45988, -2.05209, 4.65643, 0.0]","[-6.66401, 0.07431, 2.26229]",open,
140.65,1786779987.7568,sample,"[1.79684, -1.14337, 1.48307, -2.05209, 4.65644, 0.0]","[-6.66113, 0.06181, 2.26829]",open,
140.75,1786779987.8589,sample,"[1.79684, -1.15223, 1.49194, -2.05209, 4.65644, 0.0]","[-6.66002, 0.05699, 2.2705]",open,
140.85,1786779987.9639,sample,"[1.79684, -1.1555, 1.50178, -2.05209, 4.65644, 0.0]","[-6.65921, 0.05349, 2.26693]",open,
140.95,1786779988.0691,sample,"[1.79685, -1.16609, 1.52404, -2.05209, 4.65645, -0.0]","[-6.65717, 0.04458, 2.26177]",open,
141.05,1786779988.1724,sample,"[1.79685, -1.18895, 1.55119, -2.05209, 4.65645, -0.0]","[-6.65401, 0.03082, 2.2643]",open,
141.15,1786779988.2704,sample,"[1.79685, -1.21633, 1.58013, -2.05209, 4.65646, -0.0]","[-6.65041, 0.01516, 2.26929]",open,
141.25,1786779988.372,sample,"[1.79685, -1.24123, 1.60559, -2.05209, 4.65646, 0.0]","[-6.64715, 0.00101, 2.27403]",open,
141.35,1786779988.4711,sample,"[1.79684, -1.25145, 1.61603, -2.05209, 4.65646, 0.0]","[-6.6458, -0.00482, 2.27589]",open,
141.45,1786779988.5708,sample,"[1.79684, -1.25522, 1.61987, -2.05209, 4.65647, 0.0]","[-6.64531, -0.00698, 2.27655]",open,
141.55,1786779988.6852,sample,"[1.79684, -1.2566, 1.62128, -2.05209, 4.65647, 0.0]","[-6.64512, -0.00777, 2.2768]",open,
141.65,1786779988.7894,sample,"[1.79684, -1.25711, 1.62181, -2.05209, 4.65647, 0.0]","[-6.64506, -0.00806, 2.27688]",open,
141.75,1786779988.8974,sample,"[1.79685, -1.26144, 1.6314, -2.05209, 4.65648, -0.0]","[-6.64416, -0.01198, 2.27423]",open,
141.85,1786779989.0023,sample,"[1.79685, -1.28094, 1.6539, -2.05209, 4.65648, -0.0]","[-6.64142, -0.02393, 2.27577]",open,
141.95,1786779989.1066,sample,"[1.79685, -1.30489, 1.67895, -2.05209, 4.65649, 0.0]","[-6.63819, -0.03797, 2.27907]",open,
142.05,1786779989.2091,sample,"[1.79684, -1.31597, 1.69042, -2.05209, 4.65649, 0.0]","[-6.63669, -0.04447, 2.28056]",open,
142.15,1786779989.3151,sample,"[1.79684, -1.32004, 1.69465, -2.05209, 4.65649, 0.0]","[-6.63614, -0.04686, 2.28108]",open,
142.25,1786779989.4219,sample,"[1.80343, -1.32155, 1.6962, -2.05209, 4.65649, 0.0]","[-6.64088, -0.04997, 2.28127]",open,
142.35,1786779989.5234,sample,"[1.82449, -1.3221, 1.69678, -2.05209, 4.65649, 0.0]","[-6.65652, -0.05764, 2.28134]",open,
142.45,1786779989.6229,sample,"[1.8512, -1.3223, 1.69698, -2.05209, 4.65649, 0.0]","[-6.67618, -0.06754, 2.28137]",open,
142.55,1786779989.7354,sample,"[1.86743, -1.32237, 1.69706, -2.05209, 4.65649, -0.0]","[-6.68801, -0.07379, 2.28138]",open,
142.65,1786779989.8398,sample,"[1.864, -1.32239, 1.69707, -2.05209, 4.6565, -0.0]","[-6.68551, -0.07247, 2.28138]",open,
142.75,1786779989.9401,sample,"[1.84377, -1.3224, 1.69708, -2.05209, 4.6565, -0.0]","[-6.67072, -0.06483, 2.28139]",open,
142.85,1786779990.0405,sample,"[1.81736, -1.32241, 1.69708, -2.05209, 4.65651, -0.0]","[-6.65118, -0.0553, 2.28139]",open,
142.95,1786779990.1413,sample,"[1.78869, -1.32242, 1.69708, -2.05209, 4.65651, -0.0]","[-6.62968, -0.04554, 2.2814]",open,
143.05,1786779990.2419,sample,"[1.76135, -1.32243, 1.69708, -2.05209, 4.65652, 0.0]","[-6.60894, -0.03681, 2.28141]",open,
143.15,1786779990.3439,sample,"[1.74904, -1.32243, 1.69709, -2.05209, 4.65652, 0.0]","[-6.59951, -0.03307, 2.28141]",open,
143.25,1786779990.4428,sample,"[1.74451, -1.32244, 1.69709, -2.05209, 4.65652, 0.0]","[-6.59604, -0.03172, 2.28142]",open,
143.35,1786779990.5447,sample,"[1.74284, -1.32245, 1.69709, -2.05209, 4.65653, 0.0]","[-6.59475, -0.03123, 2.28142]",open,
143.45,1786779990.6447,sample,"[1.74223, -1.32245, 1.69709, -2.05209, 4.65653, 0.0]","[-6.59428, -0.03105, 2.28142]",open,
143.55,1786779990.7586,sample,"[1.74615, -1.32245, 1.69709, -2.05209, 4.65653, 0.0]","[-6.5973, -0.03221, 2.28142]",open,
